Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1793.36,COMP,1358695,22.80,16.35,1,51.10,0.05,2.56,100,74,478
1794.39,COMP,1359663,23.10,16.34,1,51.13,0.04,2.05,100,75,484
1795.40,COMP,1360638,23.10,16.32,1,51.27,1.88,96.39,100,71,484
1796.42,COMP,1361613,23.00,16.31,1,51.19,-0.03,-1.54,100,75,482
1797.43,COMP,1362572,22.50,16.30,1,51.01,-0.10,-5.10,100,73,471
1798.45,COMP,1363521,22.40,16.28,1,51.15,0.06,3.07,100,73,469
1799.47,COMP,1364457,22.10,16.27,1,51.22,0.05,2.56,100,72,463
1800.49,COMP,1365382,22.00,16.26,1,51.29,-0.09,-4.62,100,71,461
1801.50,COMP,1366294,21.40,16.25,1,51.17,0.16,8.19,100,70,448
1802.50,COMP,1367191,21.00,16.24,1,51.12,0.14,7.16,100,69,440
1803.52,COMP,1368070,20.80,16.23,1,51.20,0.00,0.00,100,67,436
1804.53,COMP,1368936,20.40,16.22,1,35.11,0.20,7.02,100,100,427
1805.55,COMP,1369787,20.20,16.22,0,34.56,0.19,6.57,92,100,423
1806.57,COMP,1370624,19.70,16.21,1,34.11,0.17,5.80,100,100,413
1807.59,COMP,1371446,19.40,16.21,1,33.38,0.18,6.01,100,100,406
1808.62,COMP,1372253,19.10,16.21,1,32.82,0.17,5.58,100,99,400
1809.65,COMP,1373238,18.60,16.19,0,32.22,0.12,3.87,76,100,390
1810.68,COMP,1374013,18.60,16.19,0,49.01,13.18,645.95,73,77,390
1811.70,COMP,1374809,19.20,16.19,0,48.51,12.88,624.81,72,79,402
1812.72,COMP,1375638,20.10,16.18,0,48.99,12.49,611.89,68,81,421
1813.74,COMP,1376493,20.70,16.18,0,48.67,11.99,583.55,66,82,434
1814.76,COMP,1377373,21.20,16.17,0,48.79,12.22,596.21,68,85,444
1815.77,COMP,1378278,21.70,16.16,0,48.60,14.11,685.75,78,89,455
1816.79,COMP,1379212,22.40,16.14,1,50.82,0.49,24.90,100,73,469
1817.81,COMP,1380145,22.00,16.13,1,51.22,-0.03,-1.54,100,71,461
1818.82,COMP,1381059,21.60,16.12,1,51.08,-0.02,-1.02,100,70,453
1819.84,COMP,1381954,21.00,16.11,1,51.15,0.18,9.21,100,69,440
1820.86,COMP,1382831,20.70,16.10,1,51.17,0.21,10.75,100,67,434
1821.88,COMP,1383699,20.90,16.09,0,47.86,14.38,688.23,80,86,438
1822.89,COMP,1384594,21.70,16.08,0,48.32,15.34,741.23,84,90,455
1823.91,COMP,1385523,22.40,16.07,0,48.14,17.01,818.86,94,94,469
1824.93,COMP,1386479,22.80,16.05,1,51.12,0.01,0.51,100,74,478
1825.94,COMP,1387442,23.30,16.04,1,46.82,18.22,853.06,100,100,488
1826.96,COMP,1388407,22.80,16.02,1,51.13,-0.03,-1.53,100,74,478
1827.97,COMP,1389355,22.40,16.00,1,51.17,0.10,5.12,100,73,469
1829.00,COMP,1390287,22.00,15.99,1,51.22,-0.06,-3.07,100,71,461
1830.01,COMP,1391202,21.60,15.98,1,51.13,0.13,6.65,100,70,453
1831.03,COMP,1392101,21.20,15.97,1,51.26,-0.02,-1.03,100,69,444
1832.05,COMP,1393014,22.00,15.95,1,47.99,18.26,876.30,100,94,461
1833.07,COMP,1394193,22.40,15.92,1,51.05,0.09,4.59,100,73,469
1834.09,COMP,1395127,22.00,15.90,1,51.08,0.00,0.00,100,71,461
1835.10,COMP,1396042,21.60,15.89,1,51.15,0.16,8.18,100,70,453
1836.12,COMP,1396943,21.40,15.88,0,47.95,17.57,842.48,96,91,448
1837.15,COMP,1397868,22.20,15.86,0,47.23,16.73,790.16,94,94,465
1838.17,COMP,1398832,23.30,15.85,0,48.32,17.27,834.49,95,96,488
1839.19,COMP,1399832,24.30,15.83,1,47.86,11.87,568.10,100,100,509
1840.21,COMP,1400835,23.60,15.81,1,50.97,0.08,4.08,100,77,495
1841.23,COMP,1401820,23.10,15.79,1,51.03,0.08,4.08,100,76,484
1842.23,COMP,1402788,22.80,15.77,1,51.13,0.09,4.60,100,74,478
1843.24,COMP,1403740,22.50,15.75,1,51.12,-0.02,-1.02,100,73,471
1844.26,COMP,1404679,22.50,15.73,1,48.32,17.97,868.31,100,96,471
1845.28,COMP,1405647,23.50,15.71,1,47.81,17.75,848.63,100,100,492
1846.29,COMP,1406637,23.50,15.69,1,50.89,0.09,4.58,100,77,492
1847.31,COMP,1407644,24.30,15.67,1,48.62,15.52,754.58,100,100,509
1848.32,COMP,1408678,25.00,15.64,1,48.44,13.27,642.80,100,100,524
1849.34,COMP,1409730,25.00,15.62,1,50.97,-0.16,-8.16,100,81,524
1850.36,COMP,1410772,24.60,15.59,1,50.97,0.00,0.00,100,80,516
1851.37,COMP,1411813,25.20,15.56,1,48.71,13.03,634.69,100,100,528
1852.40,COMP,1412874,25.50,15.54,1,48.71,11.64,566.98,100,100,534
1853.42,COMP,1413951,25.70,15.51,1,50.99,-0.39,-19.89,100,84,539
1854.43,COMP,1415019,25.20,15.48,1,51.10,0.00,0.00,100,82,528
1855.45,COMP,1416068,24.50,15.45,1,50.82,0.15,7.62,100,80,513
1856.46,COMP,1417098,24.30,15.42,1,51.15,0.01,0.51,100,79,509
1857.48,COMP,1418113,24.10,15.40,1,48.30,15.39,743.34,100,100,505
1858.50,COMP,1419145,24.60,15.37,1,48.60,13.73,667.28,100,100,516
1859.51,COMP,1420175,24.30,15.34,1,50.97,0.05,2.55,100,79,509
1860.53,COMP,1421448,24.30,15.29,1,51.08,-0.01,-0.51,100,79,509
1861.55,COMP,1422478,24.50,15.26,1,50.87,0.09,4.58,100,80,513
1862.56,COMP,1423495,24.00,15.24,1,50.97,0.10,5.10,100,78,503
1863.57,COMP,1424494,23.50,15.21,1,51.05,0.10,5.10,100,77,492
1864.60,COMP,1425493,23.60,15.19,1,51.05,-0.05,-2.55,100,77,495
1865.62,COMP,1426501,24.00,15.16,1,51.05,0.04,2.04,100,78,503
1866.64,COMP,1427510,24.10,15.13,1,47.99,15.80,758.24,100,100,505
1867.65,COMP,1428538,24.80,15.10,1,48.69,13.81,672.41,100,100,520
1868.67,COMP,1429587,25.00,15.07,1,50.76,5.06,256.85,100,80,524
1869.68,COMP,1430631,24.60,15.04,1,51.03,-0.03,-1.53,100,80,516
1870.70,COMP,1431655,24.10,15.01,1,51.12,0.05,2.56,100,79,505
1871.73,COMP,1432664,24.10,14.98,1,48.21,16.02,772.32,100,100,505
1872.74,COMP,1433688,24.60,14.95,0,48.46,11.85,574.25,66,96,516
1873.76,COMP,1434721,24.60,14.92,0,48.49,12.65,613.40,66,99,516
1874.78,COMP,1435765,25.20,14.89,0,48.79,12.70,619.63,84,100,528
1875.80,COMP,1436827,25.50,14.85,0,48.99,11.63,569.75,95,100,534
1876.82,COMP,1437903,25.70,14.82,0,49.04,10.82,530.61,84,100,539
1877.84,COMP,1438990,25.90,14.78,0,48.72,10.19,496.46,75,100,543
1878.85,COMP,1440085,25.90,14.74,0,49.27,9.87,486.29,66,100,543
1879.87,COMP,1441182,26.10,14.70,0,50.80,0.00,0.00,4,0,547
1880.88,COMP,1442266,25.40,14.66,0,50.87,0.00,0.00,0,0,532
1881.90,COMP,1443331,25.20,14.63,0,50.87,0.00,0.00,0,0,528
1882.91,COMP,1444379,24.60,14.59,0,50.90,0.00,0.00,0,0,516
1883.93,COMP,1445411,24.50,14.56,0,50.94,0.00,0.00,0,0,513
1884.94,COMP,1446428,24.10,14.52,0,50.94,0.00,0.00,0,0,505
1885.96,COMP,1447689,24.00,14.47,0,49.43,8.93,441.41,50,91,503
1886.97,COMP,1448712,24.60,14.43,0,48.72,12.86,626.54,71,96,516
1888.00,COMP,1449750,24.80,14.40,0,49.74,7.08,352.16,42,91,520
1889.02,COMP,1450796,25.00,14.36,0,50.31,4.54,228.41,24,88,524
1890.03,COMP,1451837,24.80,14.32,0,50.25,2.40,120.60,27,88,520
1891.06,COMP,1452880,24.80,14.28,0,48.49,13.47,653.16,75,100,520
1892.08,COMP,1453933,25.20,14.24,0,48.90,10.34,505.63,55,96,528
1893.10,COMP,1454995,25.40,14.20,0,49.44,8.92,441.00,48,95,532
1894.12,COMP,1456066,25.40,14.16,0,49.09,7.58,372.10,40,94,532
1895.14,COMP,1457141,25.40,14.12,0,50.61,2.50,126.53,11,87,532
1896.15,COMP,1458204,25.20,14.08,0,50.87,0.00,0.00,0,0,528
1897.17,COMP,1459250,24.80,14.04,0,50.87,0.00,0.00,0,0,520
1898.18,COMP,1460282,24.50,14.00,0,50.94,0.00,0.00,0,0,513
1899.19,COMP,1461299,24.10,13.96,0,50.97,0.00,0.00,0,0,505
1900.21,COMP,1462298,23.50,13.92,0,50.96,0.00,0.00,0,0,492
1901.22,COMP,1463273,23.00,13.89,0,50.97,0.00,0.00,0,0,482
1902.24,COMP,1464234,22.80,13.85,0,47.39,15.41,730.28,86,93,478
1903.25,COMP,1465207,23.50,13.82,0,48.64,12.45,605.57,70,92,492
1904.27,COMP,1466198,23.60,13.78,1,50.97,0.04,2.04,100,77,495
1905.29,COMP,1467197,24.10,13.74,0,47.60,14.47,688.77,80,96,505
1906.31,COMP,1468220,24.60,13.70,0,48.14,13.98,673.00,77,98,516
1907.34,COMP,1469266,25.20,13.66,0,49.08,12.54,615.46,72,100,528
1908.36,COMP,1470597,25.50,13.58,0,49.09,11.25,552.26,72,100,534
1909.37,COMP,1471677,25.90,13.53,0,48.83,10.47,511.25,72,100,543
1910.39,COMP,1472769,26.10,13.48,0,48.46,9.69,469.58,70,100,547
1911.42,COMP,1473869,26.50,13.43,0,49.27,8.90,438.50,58,100,555
1912.43,COMP,1474978,26.30,13.37,0,49.22,8.54,420.34,52,100,551
1913.46,COMP,1476094,26.30,13.32,0,49.44,8.33,411.84,44,98,551
1914.47,COMP,1477214,26.50,13.26,0,49.11,7.73,379.62,43,97,555
1915.49,COMP,1478336,26.70,13.20,0,49.46,7.47,369.47,42,97,560
1916.50,COMP,1479462,26.70,13.14,0,49.96,6.61,330.24,36,96,560
1917.52,COMP,1480591,26.90,13.08,0,50.11,4.34,217.48,22,94,564
1918.53,COMP,1481715,26.70,13.02,0,50.38,2.40,120.91,11,91,560
1919.54,COMP,1482827,26.30,12.96,0,50.83,0.00,0.00,0,0,551
1920.56,COMP,1483928,26.10,12.90,0,50.11,4.87,244.04,27,93,547
1921.59,COMP,1485036,26.70,12.84,0,49.50,7.33,362.84,40,96,560
1922.61,COMP,1486153,26.50,12.78,0,49.51,7.77,384.69,41,98,555
1923.61,COMP,1487277,26.70,12.72,0,49.60,7.02,348.19,38,96,560
1924.63,COMP,1488403,26.70,12.65,0,49.80,7.85,390.93,50,100,560
1925.65,COMP,1489527,26.70,12.59,0,49.51,6.91,342.11,37,96,560
1926.66,COMP,1490649,26.70,12.52,0,49.50,6.59,326.21,36,96,560
1927.68,COMP,1491766,26.50,12.46,0,50.03,6.09,304.68,33,96,555
1928.70,COMP,1492872,26.10,12.39,0,49.76,6.13,305.03,32,95,547
1929.71,COMP,1493965,25.90,12.33,0,49.64,6.84,339.54,36,94,543
1930.73,COMP,1495046,25.50,12.26,0,49.90,5.87,292.91,32,92,534
1931.75,COMP,1496116,25.20,12.20,0,49.53,5.91,292.72,31,91,528
1932.78,COMP,1497432,24.60,12.11,0,50.83,0.00,0.00,0,0,516
1933.78,COMP,1498460,24.50,12.05,0,48.56,11.90,577.86,67,95,513
1934.79,COMP,1499493,24.60,11.99,0,48.16,12.81,616.93,71,96,516
1935.82,COMP,1500535,24.80,11.92,0,48.92,12.04,589.00,67,96,520
1936.83,COMP,1501585,25.00,11.86,0,48.71,12.44,605.95,70,100,524
1937.85,COMP,1502637,25.00,11.79,0,49.50,6.68,330.66,34,90,524
1938.87,COMP,1503668,24.50,11.73,0,49.55,7.28,360.72,41,90,513
1939.89,COMP,1504700,24.60,11.67,0,48.92,12.71,621.77,68,96,516
1940.91,COMP,1505747,24.80,11.60,0,48.69,12.46,606.68,70,100,520
1941.94,COMP,1506808,25.40,11.53,0,48.44,11.47,555.61,72,100,532
1942.96,COMP,1507880,25.50,11.46,0,48.92,10.98,537.14,67,100,534
1943.99,COMP,1508957,25.50,11.38,0,48.95,10.72,524.74,60,100,534
1945.00,COMP,1510037,25.50,11.31,0,48.48,9.39,455.23,54,96,534
1946.02,COMP,1511120,25.70,11.23,0,49.06,10.00,490.60,55,97,539
1947.03,COMP,1512203,25.90,11.15,0,49.32,9.35,461.14,51,96,543
1948.04,COMP,1513284,25.70,11.07,0,49.55,9.36,463.79,50,95,539
1949.06,COMP,1514357,25.50,11.00,0,49.15,7.97,391.73,44,95,534
1950.08,COMP,1515422,25.20,10.92,0,49.64,6.45,320.18,34,92,528
1951.09,COMP,1516474,25.00,10.84,0,49.81,5.56,276.94,27,89,524
1952.11,COMP,1517514,24.60,10.76,0,49.41,6.18,305.35,35,90,516
1953.13,COMP,1518542,24.30,10.69,0,49.67,6.75,335.27,35,89,509
1954.15,COMP,1519823,24.50,10.57,0,48.69,11.61,565.29,63,95,513
1955.17,COMP,1520858,24.60,10.49,0,49.02,11.10,544.12,61,95,516
1956.18,COMP,1521887,24.30,10.41,0,49.55,6.25,309.69,34,89,509
1957.20,COMP,1522909,24.30,10.33,0,48.30,14.01,676.68,81,98,509
1958.22,COMP,1523939,24.60,10.25,0,48.78,13.31,649.26,73,96,516
1959.24,COMP,1524969,24.30,10.17,0,49.57,7.64,378.71,32,88,509
1960.26,COMP,1525975,23.60,10.09,0,50.68,0.00,0.00,0,0,495
1961.27,COMP,1526950,22.80,10.01,0,50.69,0.00,0.00,0,0,478
1962.29,COMP,1527901,22.40,9.93,0,50.73,0.00,0.00,0,0,469
1963.30,COMP,1528832,22.00,9.86,0,50.75,0.00,0.00,0,0,461
1964.32,COMP,1529768,21.80,9.79,0,49.22,8.20,403.60,40,82,457
1965.34,COMP,1530698,22.70,9.71,0,48.32,13.27,641.21,75,91,476
1966.36,COMP,1531654,22.80,9.63,0,48.16,14.50,698.32,81,94,478
1967.38,COMP,1532623,23.10,9.55,0,48.41,14.03,679.19,77,94,484
1968.40,COMP,1533596,23.10,9.46,0,49.09,8.86,434.94,48,88,484
1969.42,COMP,1534568,23.00,9.38,0,49.71,7.59,377.30,40,86,482
1970.43,COMP,1535525,22.70,9.29,0,50.20,2.54,127.51,12,77,476
1971.45,COMP,1536469,22.10,9.20,0,49.41,8.00,395.28,46,84,463
1972.47,COMP,1537407,22.50,9.12,0,47.39,15.55,736.91,85,94,471
1973.49,COMP,1538369,23.10,9.03,0,47.90,14.96,716.58,82,95,484
1974.51,COMP,1539355,23.80,8.93,0,48.18,14.34,690.90,80,96,499
1975.53,COMP,1540617,24.30,8.79,0,47.67,14.37,685.02,81,99,509
1976.55,COMP,1541647,24.60,8.68,0,48.35,12.89,623.23,70,96,516
1977.56,COMP,1542686,24.60,8.57,0,48.34,12.95,626.00,72,99,516
1978.59,COMP,1543727,24.80,8.46,0,48.48,10.49,508.56,57,95,520
1979.60,COMP,1544763,24.50,8.34,0,48.41,11.88,575.11,66,96,513
1980.62,COMP,1545791,24.10,8.23,0,48.37,11.83,572.22,65,96,505
1981.64,COMP,1546803,23.80,8.12,0,47.70,12.59,600.54,70,95,499
1982.64,COMP,1547805,24.00,8.00,0,48.35,12.91,624.20,72,95,503
1983.66,COMP,1548811,24.10,7.88,0,48.62,11.36,552.32,63,94,505
1984.66,COMP,1549826,24.30,7.76,0,49.43,7.00,346.01,36,89,509
1985.68,COMP,1550840,24.10,7.64,0,50.48,0.00,0.00,0,0,505
1986.70,COMP,1551839,23.60,7.52,0,50.57,0.00,0.00,0,0,495
1987.71,COMP,1552817,23.00,7.40,0,50.59,0.00,0.00,0,0,482
1988.72,COMP,1553776,22.50,7.28,0,50.62,0.00,0.00,0,0,471
1989.74,COMP,1554717,22.10,7.17,0,50.64,0.00,0.00,0,0,463
1990.76,COMP,1555638,21.60,7.05,0,50.66,0.00,0.00,0,0,453
1991.77,COMP,1556541,21.30,6.94,0,50.71,0.00,0.00,0,0,446
1992.79,COMP,1557422,20.80,6.83,0,50.71,0.00,0.00,0,0,436
1993.81,COMP,1558283,20.40,6.72,0,50.71,0.00,0.00,0,0,427
1994.81,COMP,1559124,19.80,6.61,0,50.73,0.00,0.00,0,0,415
1995.82,COMP,1559944,19.40,6.50,0,50.73,0.00,0.00,0,0,406
1996.84,COMP,1560745,19.00,6.40,0,50.73,0.00,0.00,0,0,398
1997.86,COMP,1561526,18.20,6.30,0,50.76,0.00,0.00,0,0,381
1998.87,COMP,1562286,17.90,6.20,0,50.75,0.00,0.00,0,0,375
1999.89,COMP,1563028,17.50,6.10,0,50.80,0.00,0.00,0,0,367
2000.90,COMP,1563755,17.20,6.01,0,50.80,0.00,0.00,0,0,360
2001.92,COMP,1564467,16.70,5.91,0,50.76,0.00,0.00,0,0,350
2002.93,COMP,1565336,16.30,5.78,0,50.87,0.00,0.00,0,0,341
2003.96,COMP,1566015,16.00,5.69,0,50.82,0.00,0.00,0,0,335
2004.96,COMP,1566682,15.70,5.60,0,50.83,0.00,0.00,0,0,329
2005.97,COMP,1567337,15.50,5.51,0,50.83,0.00,0.00,0,0,325
2007.00,COMP,1567980,15.30,5.42,0,50.87,0.00,0.00,0,0,320
2008.01,COMP,1568629,15.10,5.33,0,48.27,10.69,516.01,60,64,316
2009.03,COMP,1569288,16.20,5.23,0,48.55,13.67,663.68,74,70,339
2010.05,COMP,1569967,16.00,5.13,0,50.83,0.00,0.00,0,0,335
2011.06,COMP,1570634,15.70,5.03,0,50.82,0.00,0.00,0,0,329
2012.09,COMP,1571289,15.40,4.92,0,50.85,0.00,0.00,0,0,323
2013.11,COMP,1571929,15.10,4.82,0,50.85,0.00,0.00,0,0,316
2014.13,COMP,1572554,14.70,4.72,0,50.85,0.00,0.00,0,0,308
2015.15,COMP,1573164,14.40,4.63,0,50.87,0.00,0.00,0,0,302
2016.17,COMP,1573806,14.20,4.52,0,50.85,0.00,0.00,0,0,297
2017.19,COMP,1574415,14.60,4.41,1,50.66,0.48,24.32,100,32,306
2018.21,COMP,1575423,14.00,4.20,1,51.03,0.06,3.06,100,45,293
2019.22,COMP,1576004,13.60,4.10,1,50.87,0.00,0.00,100,44,285
2020.24,COMP,1576566,13.20,4.00,1,50.97,0.11,5.61,100,42,276
2021.25,COMP,1577109,12.60,3.91,1,50.94,0.05,2.55,100,40,264
2022.27,COMP,1577628,12.10,3.81,1,51.01,0.04,2.04,100,39,253
2023.29,COMP,1578126,11.60,3.72,1,50.96,0.15,7.64,100,37,243
2024.31,COMP,1578604,11.10,3.64,1,50.99,0.05,2.55,100,35,232
2025.33,COMP,1579175,10.90,3.52,0,48.30,13.05,630.32,70,52,228
2026.35,COMP,1579652,11.80,3.43,0,48.60,10.38,504.47,56,53,247
2027.37,COMP,1580165,12.60,3.33,0,49.15,9.96,489.53,55,54,264
2028.39,COMP,1580707,13.20,3.21,0,49.15,9.27,455.62,53,56,276
2029.41,COMP,1581268,13.30,3.09,0,50.82,0.00,0.00,5,0,279
2030.43,COMP,1581850,13.50,2.95,0,49.30,5.80,285.94,27,52,283
2031.45,COMP,1582422,13.70,2.82,0,49.78,6.22,309.63,33,54,287
2032.47,COMP,1583003,13.90,2.67,0,49.55,6.13,303.74,33,54,291
2033.48,COMP,1583594,14.10,2.52,0,49.69,5.87,291.68,30,54,295
2034.50,COMP,1584191,14.30,2.37,0,49.55,5.10,252.70,27,54,299
2035.53,COMP,1584785,14.00,2.20,0,50.82,0.00,0.00,0,0,293
2036.54,COMP,1585358,13.40,2.05,0,50.85,0.00,0.00,0,0,281
2037.56,COMP,1585906,12.70,1.89,0,50.83,0.00,0.00,0,0,266
2038.58,COMP,1586427,12.10,1.74,0,50.85,0.00,0.00,0,0,253
2039.59,COMP,1586918,11.50,1.59,0,50.87,0.00,0.00,0,0,241
2040.61,COMP,1587381,10.80,1.45,0,50.87,0.00,0.00,0,0,226
2041.63,COMP,1587824,10.30,1.31,0,50.87,0.00,0.00,0,0,216
2042.65,COMP,1588291,10.40,1.16,0,50.82,0.00,0.00,0,0,218
2043.67,COMP,1588767,10.70,1.00,0,49.29,7.51,370.17,36,46,224
2044.69,COMP,1589329,10.50,0.80,0,50.83,0.00,0.00,0,0,220
2045.70,COMP,1589982,10.10,0.56,0,49.81,4.74,236.10,23,41,211
2046.72,COMP,1590416,10.50,0.39,0,49.15,6.60,324.39,36,44,220
2047.75,COMP,1590869,11.10,0.21,0,48.92,7.33,358.58,45,46,232
2048.77,COMP,1591348,11.80,0.01,0,48.41,8.55,413.91,47,50,247
2049.78,COMP,1591860,12.50,0.00,0,48.49,8.94,433.50,52,53,262
2050.80,COMP,1592401,13.00,0.00,0,50.78,0.00,0.00,0,0,272
2051.81,COMP,1592934,12.60,0.00,0,50.83,0.00,0.00,0,0,264
2052.83,COMP,1593452,12.20,0.00,0,50.85,0.00,0.00,0,0,255
2053.85,COMP,1593954,11.70,0.00,0,50.87,0.00,0.00,0,0,245
2054.86,COMP,1594439,11.40,0.00,0,50.87,0.00,0.00,0,0,239
2055.87,COMP,1594907,10.90,0.00,0,50.87,0.00,0.00,0,0,228
2056.88,COMP,1595358,10.60,0.00,0,50.82,0.20,10.16,34,19,222
2057.90,COMP,1595822,10.40,0.00,0,50.89,0.00,0.00,0,0,218
2058.92,COMP,1596248,10.00,0.00,0,50.89,0.00,0.00,0,0,209
2059.94,COMP,1596661,9.70,0.00,0,50.90,0.00,0.00,0,0,203
2060.96,COMP,1597060,9.30,0.00,0,50.90,0.00,0.00,0,0,195
2061.97,COMP,1597444,9.00,0.00,0,50.94,0.00,0.00,0,0,188
2062.99,COMP,1597815,8.60,0.00,0,50.94,0.00,0.00,0,0,180
2064.00,COMP,1598171,8.40,0.00,0,50.92,0.00,0.00,0,0,176
2065.02,COMP,1598516,8.10,0.00,0,50.92,0.00,0.00,0,0,169
2066.02,COMP,1598846,7.70,0.00,0,50.94,0.00,0.00,0,0,161
2067.02,COMP,1599164,7.40,0.00,0,50.96,0.00,0.00,0,0,155
2068.03,COMP,1599467,7.10,0.00,0,50.94,0.00,0.00,0,0,148
2069.04,COMP,1599758,6.80,0.00,0,50.96,0.00,0.00,0,0,142
2070.05,COMP,1600035,6.40,0.00,0,50.94,0.00,0.00,0,0,134
2071.07,COMP,1600296,6.00,0.00,0,50.96,0.00,0.00,0,0,125
2072.08,COMP,1600603,5.60,0.00,0,50.97,0.00,0.00,0,0,117
2073.10,COMP,1600833,5.30,0.00,0,50.96,0.00,0.00,0,0,111
2074.11,COMP,1601052,5.10,0.00,0,50.97,0.00,0.00,0,0,106
2075.14,COMP,1601258,4.80,0.00,0,51.01,0.00,0.00,0,0,100
2076.15,COMP,1601451,4.50,0.00,0,50.99,0.00,0.00,0,0,94
2077.16,COMP,1601634,4.30,0.00,0,50.97,0.00,0.00,0,0,90
2078.18,COMP,1601807,4.00,0.00,0,50.99,0.00,0.00,0,0,83
2079.19,COMP,1601969,3.80,0.00,0,51.01,0.00,0.00,0,0,79
2080.21,COMP,1602124,3.60,0.00,0,50.99,0.00,0.00,0,0,75
2081.24,COMP,1602249,2.60,0.00,0,50.99,0.00,0.00,0,0,54
2082.25,COMP,1602360,2.60,0.00,0,51.01,0.00,0.00,0,0,54
2083.28,COMP,1602468,2.50,0.00,0,51.01,0.00,0.00,0,0,52
2084.30,COMP,1602570,2.40,0.00,0,50.99,0.00,0.00,0,0,50
2085.32,COMP,1602672,2.50,0.00,0,51.01,0.00,0.00,0,0,52
2086.35,COMP,1602784,2.80,0.00,0,51.01,0.00,0.00,0,0,58
2087.38,COMP,1602906,3.00,0.00,0,50.99,0.00,0.00,0,0,62
2088.39,COMP,1603039,3.20,0.00,0,50.99,0.00,0.00,0,0,67
2089.39,COMP,1603181,3.40,0.00,0,51.03,0.00,0.00,0,0,71
2090.41,COMP,1603329,3.60,0.00,0,51.03,0.00,0.00,0,0,75
2091.43,COMP,1603521,3.70,0.00,0,51.03,0.00,0.00,0,0,77
2092.44,COMP,1603674,3.70,0.00,0,51.01,0.00,0.00,0,0,77
2093.46,COMP,1603828,3.60,0.00,0,51.03,0.00,0.00,0,0,75
2094.48,COMP,1603978,3.50,0.00,0,51.05,0.00,0.00,0,0,73
2095.47,COMP,1604118,3.20,0.00,0,51.05,0.00,0.00,0,0,67
2096.50,COMP,1604249,3.10,0.00,0,51.05,0.00,0.00,0,0,65
2097.52,COMP,1604385,3.30,0.00,0,51.01,0.00,0.00,0,0,69
2098.53,COMP,1604525,3.40,0.00,0,51.05,0.00,0.00,0,0,71
2099.55,COMP,1604670,3.50,0.00,0,51.08,0.00,0.00,0,0,73
2100.57,COMP,1604816,3.50,0.00,0,51.05,0.00,0.00,0,0,73
2101.59,COMP,1604954,3.10,0.00,0,51.05,0.00,0.00,0,0,65
2102.61,COMP,1605075,2.80,0.00,0,51.06,0.00,0.00,0,0,58
2103.64,COMP,1605186,2.60,0.00,0,51.05,0.00,0.00,0,0,54
2104.66,COMP,1605297,2.70,0.00,0,51.08,0.00,0.00,0,0,56
2105.66,COMP,1605421,3.10,0.00,0,51.12,0.00,0.00,0,0,65
2106.67,COMP,1605548,3.00,0.00,0,51.08,0.00,0.00,0,0,62
2107.68,COMP,1605682,3.30,0.00,0,51.05,0.00,0.00,0,0,69
2108.70,COMP,1605822,3.40,0.00,0,51.05,0.00,0.00,0,0,71
2109.71,COMP,1605967,3.50,0.00,0,51.08,0.00,0.00,0,0,73
2110.73,COMP,1606115,3.50,0.00,0,51.08,0.00,0.00,0,0,73
2111.74,COMP,1606262,3.40,0.00,0,51.05,0.00,0.00,0,0,71
2112.74,COMP,1606405,3.30,0.00,0,51.06,0.00,0.00,0,0,69
2113.77,COMP,1606546,3.30,0.00,0,51.08,0.00,0.00,0,0,69
2114.78,COMP,1606686,3.30,0.00,0,51.08,0.00,0.00,0,0,69
2115.80,COMP,1606859,3.30,0.00,0,51.12,0.00,0.00,0,0,69
2116.80,COMP,1606995,3.20,0.00,0,51.08,0.00,0.00,0,0,67
